statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
6673,1701884,18377,3877,987,0,1,0,1.4653052261747914,373.7119016249451,4.0353535353535355,0.8513394817742643,0.21673254281949933,92.60945747401644,1,0,1,0,1,0
14425,994,505,2687,5,1,1,0,5.995428096425603,0.41313383208645055,0.20989193682460516,1.1167913549459685,0.0020781379883624274,1.9683168316831683,1,1,1,0,3,0
14,52,17,17,1,1,1,0,0.007514761137949544,0.027911969940955447,0.00912506709608159,0.00912506709608159,0.0005367686527106817,3.0588235294117645,1,1,2,0,10,1
29906,1497,460,6938,27,0,1,0,9.506039415130324,0.47584233947870314,0.14621741894469167,2.2053401144310234,0.008582326764144946,3.2543478260869567,1,0,3,0,21,0
47535,93752,2069,6925,1425,0,1,1,10.610491071428571,20.926785714285714,0.46183035714285714,1.5457589285714286,0.31808035714285715,45.31271145480908,1,0,2,0,18,0
4048,1429881,1250468,8,1529,1,1,0,1.289171974522293,455.37611464968154,398.23821656050956,0.0025477707006369425,0.48694267515923567,1.1434766823301357,1,2,1,1,7,0
222094,92284,104675,593,1201,0,1,0,51.75809834537404,21.506408762526217,24.394080633884876,0.13819622465625728,0.27988813796317874,0.8816240745163602,1,0,1,0,12,1
27014,77712,10739,7299,72,0,0,0,7.308982683982684,21.025974025974026,2.905573593073593,1.9748376623376624,0.01948051948051948,7.236427972809387,1,0,0,0,3,0
37843,987,908,85837,68,0,1,0,12.543254888962545,0.3271461716937355,0.30096121975472323,28.45111037454425,0.022538945972820683,1.0870044052863437,1,0,2,0,26,0
234561,105051,16,17,451,0,1,0,50.58464524477033,22.654949320681474,0.003450506793185249,0.003666163467759327,0.0972611602329092,6565.6875,1,0,1,0,22,1
105334,136918,1474,1258,292,0,1,0,27.008717948717948,35.107179487179486,0.3779487179487179,0.32256410256410256,0.07487179487179488,92.8887381275441,1,0,2,0,4,1
22142,167574,2815,5357,1057,0,0,1,4.971261787157611,37.62325999101931,0.6320161652447238,1.2027391109115402,0.2373147732375393,59.528952042628774,1,0,3,0,18,0
102220,9286073,549,6,89023,0,1,1,18.93313576588257,1719.9616595665864,0.10168549731431746,0.0011113169105389886,16.488794221152066,16914.52276867031,1,0,2,0,0,1
36086,1060,554,17609,7,0,1,0,11.558616271620757,0.3395259449071108,0.17745035233824472,5.64029468289558,0.002242152466367713,1.9133574007220218,1,0,1,0,15,0
1058850,83471,83902,34319,3326,0,1,0,251.8672692673644,19.85513796384396,19.95765937202664,8.163415794481446,0.791151284490961,0.9948630545159829,1,0,1,3,1,1
69154,95212,14708,30,276,0,1,0,18.445985596158977,25.396639103761004,3.92317951453721,0.008002133902373967,0.0736196319018405,6.473483818330161,1,0,1,0,17,1
128133,164333,536,871,1494,0,1,1,26.952671434581404,34.567311737484225,0.11274716028607489,0.1832141354648717,0.31426167437946995,306.5914179104478,1,0,2,0,24,1
7453,1186,2317,6092,51,0,0,0,1.5437033968516984,0.24565037282518642,0.47990886495443247,1.2618061309030655,0.01056338028169014,0.5118687958567113,1,0,2,0,21,0
13037,27559,33,2873,2,1,1,0,4.544092018124783,9.605785988149181,0.011502265597769257,1.0013942140118508,0.0006971070059254096,835.1212121212121,1,1,1,0,0,1
99925,108000,85825,259,176,0,1,0,26.4142215173143,28.548770816812056,22.687020882897173,0.06846418186624373,0.04652392281258261,1.2583745994756772,1,0,1,0,13,1
21830,146591,384,683,1691,0,1,1,4.6565699658703075,31.269411262798634,0.08191126279863481,0.14569112627986347,0.3607081911262799,381.7473958333333,1,0,1,0,21,1
88770,3087,1043,103151,13,1,1,0,24.16825483256194,0.8404573917778383,0.2839640620745984,28.08358290225973,0.0035393411380343046,2.959731543624161,1,4,1,0,18,0
7771,484,72,3184,3,1,1,0,3.2111570247933883,0.2,0.02975206611570248,1.315702479338843,0.0012396694214876034,6.722222222222222,1,4,1,0,2,0
81690,1370,1113,16993,9,0,1,0,27.220926357880707,0.45651449516827725,0.3708763745418194,5.662445851382873,0.002999000333222259,1.2309074573225516,1,1,1,0,21,1
37757,1655466,815,570,2539,1,1,0,8.067735042735043,353.73205128205126,0.17414529914529914,0.12179487179487179,0.5425213675213675,2031.2466257668711,1,1,2,0,12,1
46712,24031,464,7396,15,0,1,0,11.113966214608613,5.717582679038782,0.11039733523673566,1.759695455626933,0.0035688793718772305,51.79094827586207,1,3,2,0,20,0
192902,2469,339,1712,18,0,1,0,62.77318581191019,0.8034493979824276,0.11031565245688253,0.5571103156524568,0.00585746827204686,7.283185840707965,1,4,1,0,10,1
3567,935,554,41,1,1,1,0,0.9818331957060281,0.2573630608312689,0.15249105422515827,0.01128543903110377,0.0002752546105147261,1.687725631768953,1,13,1,0,13,0
44528,953,1683,16,24,1,1,0,10.324136332019476,0.22095988870855554,0.39021562717366104,0.003709714815673545,0.005564572223510317,0.5662507427213309,1,0,1,0,1,1
25241,2253,95,109644,157,1,1,0,10.861015490533562,0.9694492254733219,0.04087779690189329,47.179001721170394,0.06755593803786575,23.71578947368421,1,0,1,0,5,0
606838,921,754,57,52,0,1,0,146.01491819056784,0.22160731472569778,0.18142444658325313,0.013715110683349374,0.012512030798845043,1.2214854111405835,1,0,3,0,4,1
10272,1615,3957,65176,15,1,1,0,3.713665943600868,0.5838756326825741,1.43058568329718,23.563268257411423,0.005422993492407809,0.4081374778872883,1,3,2,0,31,0
34428,940082,987,10409,2928,0,1,1,7.820990458882326,213.55792821444797,0.22421626533393912,2.3646069968196275,0.6651522035438437,952.4640324214793,1,0,2,0,6,0
60342,205494,4915,85367,1387,0,1,1,17.700792021120563,60.279847462599,1.4417717805808155,25.04165444411851,0.4068641830448812,41.809562563580876,1,0,2,0,21,0
2,455,0,0,0,1,1,0,0.0012738853503184713,0.2898089171974522,0.0,0.0,0.0,0,1,0,1,0,0,0
43576,60310698,62225,38421,62694,0,1,1,9.29323949669439,12862.166346769034,13.270420132224356,8.193857965451055,13.370441458733206,969.2358055443954,1,0,2,0,3,0
3665,878,351,6384,1,0,1,0,0.9796845763164929,0.2346966051857792,0.09382518043303929,1.706495589414595,0.0002673082063619353,2.5014245014245016,1,0,2,0,2,0
204793,5043,4077,56234,230,0,0,0,90.4962439239947,2.2284577993813524,1.8015908086610695,24.84931506849315,0.10163499779054352,1.2369389256806476,1,0,1,2,26,1
31157,2182,316,11598,18,0,1,0,10.441353887399464,0.7312332439678284,0.10589812332439678,3.886729222520107,0.006032171581769437,6.905063291139241,1,0,2,0,3,0
16199,1858994,114,1,2490,0,1,1,3.462804617357845,397.3907652843095,0.02436938862761864,0.00021376656690893543,0.5322787516032492,16306.964912280702,1,0,3,0,11,0
44985,139512,9,5606,507,0,1,0,9.75601821730644,30.256343526350033,0.001951854261548471,1.2157883322489698,0.1099544567338972,15501.333333333334,1,0,3,0,21,0
17957,938,747,1722,8,0,1,0,6.392666429334283,0.33392666429334283,0.2659309362762549,0.6130295478818085,0.002847988608045568,1.2556894243641232,1,0,1,0,2,0
36999,81403,290,64,44,0,1,0,10.574164046870534,23.264647042012005,0.0828808230923121,0.018290940268648186,0.012575021434695627,280.7,1,2,1,0,13,0
4765,1326,1924,11,0,1,1,0,1.2296774193548388,0.34219354838709676,0.49651612903225806,0.002838709677419355,0.0,0.6891891891891891,1,1,2,0,0,1
17965,93551,19770,752,74,1,1,0,4.85409348824642,25.277222372331803,5.341799513644961,0.2031883274790597,0.019994596055120238,4.731967627718766,1,0,3,0,8,0
66680,953,498,26818,13,0,1,0,18.399558498896248,0.2629690949227373,0.13741721854304637,7.400110375275938,0.00358719646799117,1.9136546184738956,1,0,2,0,14,0
422652,2009,1234,0,41,1,1,0,143.27186440677966,0.6810169491525424,0.4183050847457627,0.0,0.013898305084745762,1.6280388978930307,1,0,2,0,4,1
38730,77324,1010,29522,269,0,0,1,8.728870858688303,17.427090376380438,0.22763128239801667,6.65359477124183,0.060626549470362855,76.55841584158416,1,0,2,0,6,0
254028,113745,96703,141,410,0,1,0,75.58107706039868,33.842606367152634,28.77209163939304,0.0419518000595061,0.12198750371913121,1.1762303134339163,1,4,2,0,12,1
12577,2278335,642,5962,15841,0,1,1,2.4261188271604937,439.49363425925924,0.12384259259259259,1.1500771604938271,3.0557484567901234,3548.808411214953,1,0,6,0,8,0
42708,1333,769,23585,12,0,0,0,13.421747328724074,0.4189189189189189,0.24167190446260214,7.412005028284098,0.003771213073538655,1.7334200260078023,1,0,1,0,0,0
96429,2123,641,319,8,0,1,0,24.017185554171856,0.5287671232876713,0.15965130759651308,0.07945205479452055,0.00199252801992528,3.31201248049922,1,0,4,0,2,1
50050,731,199,729,4,0,1,0,14.415322580645162,0.2105414746543779,0.05731566820276498,0.20996543778801843,0.001152073732718894,3.6733668341708543,1,1,0,1,3,0
39625,2553,957,66421,17,0,1,0,12.527663610496365,0.8071451153967752,0.302560859943092,20.99936768890294,0.005374644325007904,2.6677115987460813,1,0,2,0,0,0
140937,902,976,14,19,0,1,0,34.408447265625,0.22021484375,0.23828125,0.00341796875,0.004638671875,0.9241803278688525,1,0,2,0,3,1
149617,945,689,61190,44,1,1,0,50.25764192139738,0.3174336580450118,0.2314410480349345,20.554249244205575,0.014779979845482029,1.3715529753265603,1,4,1,1,1,1
46164,95034,563,8717,55,1,1,0,13.227507163323782,27.230372492836675,0.16131805157593124,2.497707736389685,0.015759312320916905,168.7992895204263,1,3,1,0,7,1
157131,1198060,38,39,289,0,1,0,39.08731343283582,298.02487562189054,0.00945273631840796,0.009701492537313432,0.07189054726368159,31527.894736842107,1,0,3,0,18,1
31383,76712,7498,7682,104,0,1,0,8.22836916622968,20.113266911379128,1.9659150498164657,2.014158363922391,0.027267960146827478,10.230994931981861,1,0,2,0,17,0
63207,1192,1006,21531,7,0,1,0,19.305742211362247,0.36408063530849116,0.3072693952351863,6.5763591936469155,0.0021380574221136223,1.1848906560636183,1,0,3,0,11,0
87781,2336,3320,0,7,1,1,0,29.172814888667332,0.77633765370555,1.1033565968760386,0.0,0.002326354270521768,0.7036144578313253,1,0,1,0,1,1
48,73,15,220,0,1,1,0,0.04173913043478261,0.06347826086956522,0.013043478260869565,0.19130434782608696,0.0,4.866666666666666,1,0,1,0,23,0
30331,124359,16559,13100,1824,0,0,1,6.028821307891075,24.718545020870604,3.291393361160803,2.603856092228185,0.3625521765056649,7.510054955009361,1,0,2,0,19,0
63321,161773,10763,409,409,0,0,1,15.5160499877481,39.64052928203871,2.6373437882871844,0.10022053418279833,0.10022053418279833,15.030474774691072,1,0,1,0,19,1
97182,815,1824,8,7,1,1,0,34.388535031847134,0.2883934890304317,0.6454352441613588,0.0028308563340410475,0.0024769992922859165,0.4468201754385965,1,0,2,0,6,1
36725,125759,310,377,889,0,1,0,7.426693629929221,25.43154701718908,0.06268958543983821,0.0762386248736097,0.17977755308392315,405.6741935483871,1,0,1,0,21,1
31558,233927,1194,371,1024,0,0,1,6.9649084087397926,51.62811741337453,0.26351798719929376,0.08188037960715074,0.22599867578900906,195.91876046901172,1,0,2,0,8,0
24751,126224,2884,15105,603,0,1,0,5.807367433129986,29.616142656030032,0.676677616142656,3.5441107461285783,0.14148287189113093,43.76699029126213,1,0,2,0,16,1
107083,1966,1788,27910,8,0,1,0,29.49944903581267,0.5415977961432507,0.4925619834710744,7.688705234159779,0.0022038567493112946,1.099552572706935,1,0,2,0,7,0
63860,977,779,2344,21,0,1,0,15.62133072407045,0.2389921722113503,0.19055772994129158,0.5733855185909981,0.005136986301369863,1.2541720154043645,1,0,5,0,4,0
40101,809,784,1159,0,1,1,0,12.515917602996256,0.2524968789013733,0.24469413233458176,0.3617353308364544,0.0,1.031887755102041,1,5,2,0,10,1
38396,533756,160,7599,545,1,1,1,10.456427015250545,145.35838779956427,0.04357298474945534,2.0694444444444446,0.14842047930283225,3335.975,1,0,3,0,16,0
28621,211695,1454,2315,2755,0,0,0,6.009027923577577,44.44572748267898,0.3052697879487718,0.4860382112114214,0.5784169640982574,145.5949105914718,1,0,1,0,5,1
41915,203050,849,40513,168,0,1,1,8.940912969283277,43.31271331058021,0.18110068259385664,8.641851535836178,0.03583617747440273,239.16372202591285,1,0,1,0,8,0
21444,161122,398,296,660,0,1,0,5.5125964010282775,41.419537275064265,0.10231362467866324,0.07609254498714653,0.16966580976863754,404.8291457286432,1,0,1,0,4,0
3907,4392,7,808,35,1,1,0,1.0284285338246908,1.1560937088707555,0.0018425901553040273,0.21268754935509346,0.009212950776520137,627.4285714285714,1,0,1,0,15,1
22497,1809903,290,44303,472,0,0,0,7.376065573770492,593.4108196721312,0.09508196721311475,14.525573770491803,0.15475409836065573,6241.044827586207,1,0,2,0,12,0
114093,137438,135,142,1078,0,1,0,24.743656473649967,29.806549555410975,0.029277813923227064,0.030795922793320323,0.2337887659943613,1018.0592592592593,1,0,2,0,25,1
112946,801517,724805,1817,5563,0,1,0,24.347057555507654,172.77796938995473,156.24164690666092,0.39167924121577924,1.1991808579435224,1.1058381219776354,1,0,5,0,15,1
16855,505205,285511,41590,356,0,0,0,4.7897129866439325,143.56493321966468,81.13412901392441,11.81869849389031,0.10116510372264848,1.769476482517311,1,0,1,0,2,0
88658,1662,695,54796,102,0,0,0,16.81995826218934,0.31531018782014797,0.13185353822804022,10.395750332005312,0.01935116676152533,2.39136690647482,1,0,1,0,4,0
55835,1754,1009,47316,5,0,1,0,18.580698835274543,0.58369384359401,0.33577371048252913,15.745757071547422,0.0016638935108153079,1.738354806739346,1,0,1,0,2,0
15432,855,385,20885,1,0,1,0,4.417978814772402,0.24477526481534498,0.11022044088176353,5.97910105926138,0.000286286859433152,2.220779220779221,1,0,1,0,10,0
73373,1123,599,7472,2,0,1,0,24.498497495826378,0.37495826377295494,0.2,2.4948247078464107,0.000667779632721202,1.8747913188647747,1,0,1,0,15,0
19043,1077637,1010,322,1582,0,1,0,4.434792734047508,250.96343735444808,0.2352119236143456,0.07498835584536563,0.3684210526315789,1066.9673267326732,1,0,2,0,3,0
22433,973,379,16642,32,0,1,0,6.540233236151604,0.2836734693877551,0.11049562682215744,4.851895043731778,0.009329446064139942,2.5672823218997363,1,0,2,0,26,0
13505,98574,169,4291,141,0,1,0,3.85636778983438,28.14791547687036,0.04825813820673901,1.2252998286693317,0.04026270702455739,583.2781065088758,1,0,3,0,15,1
10582,1125234,351,839,3568,0,0,1,2.2825711820534944,242.71656600517687,0.07571182053494392,0.18097497842968077,0.7696289905090595,3205.7948717948716,1,0,2,0,7,0
6074,83031,77394,1318,20,1,1,0,1.6876910252848014,23.0705751597666,21.50430675187552,0.36621283689913864,0.005557099194220617,1.072835103496395,1,0,2,0,22,0
54902,63811,281,2129,63,0,1,0,16.432804549536066,19.099371445674947,0.08410655492367555,0.6372343609697695,0.018856629751571385,227.08540925266905,1,0,1,0,8,0
51464,947,713,12891,5,0,0,0,13.346473029045644,0.24559128630705393,0.1849066390041494,3.3431016597510372,0.0012966804979253112,1.3281907433380085,1,2,2,0,19,0
27058,973056,1366,5514,2480,0,0,1,5.348487843447321,192.3415694801344,0.2700138367266258,1.0899387230678,0.49021545760031626,712.3396778916544,1,0,3,0,9,0
75735,1313683,397078,128,3124,0,1,0,17.08822202166065,296.408619133574,89.59341155234657,0.02888086642599278,0.7048736462093863,3.3083751806949766,1,0,2,0,18,1
104825,382832,2941,29847,619,0,1,1,21.838541666666668,79.75666666666666,0.6127083333333333,6.218125,0.12895833333333334,130.1706902414145,1,0,5,1,19,0
34703,777,1244,92,7,0,0,0,8.332052821128451,0.1865546218487395,0.2986794717887155,0.022088835534213685,0.0016806722689075631,0.6245980707395499,1,0,1,0,11,1
47540,993,1146,14721,2,1,1,0,14.040165386887182,0.2932663910218547,0.338452451269935,4.347607796810395,0.0005906674542232723,0.8664921465968587,1,4,3,0,14,1
5146,1088241,356,206,2379,0,1,0,1.5130843869450161,319.976771537783,0.10467509556012937,0.060570420464569244,0.6995001470155836,3056.8567415730336,1,0,3,0,29,0
24272,730622,399,11489,1015,0,1,1,6.416071900607983,193.1329632566746,0.10547184773988898,3.037007665873645,0.2683055775839281,1831.1328320802006,1,0,4,0,14,0
454291,130219,94421,2771,529,0,1,1,112.86732919254658,32.35254658385093,23.45863354037267,0.6884472049689441,0.13142857142857142,1.3791317609430105,1,0,2,0,27,1
147132,937,989,17565,7,0,1,0,38.63760504201681,0.24606092436974789,0.25971638655462187,4.61265756302521,0.001838235294117647,0.9474216380182002,1,2,1,0,13,1
26669,966860,533,15748,970,0,1,1,6.395443645083933,231.86091127098322,0.1278177458033573,3.7764988009592324,0.23261390887290168,1813.9962476547842,1,0,2,0,17,0
156412,203807,171844,48,162,0,0,0,47.97914110429448,62.517484662576685,52.712883435582825,0.014723926380368098,0.04969325153374233,1.1860000931077024,1,1,2,0,20,1
64674,96906,1917,99,265,0,1,0,14.888121546961326,22.308011049723756,0.44129834254143646,0.022790055248618785,0.0610036832412523,50.550860719874805,1,1,3,0,13,1
58617,185352,532,474,811,0,1,1,12.643874029335635,39.98101811906816,0.11475409836065574,0.10224331320103537,0.17493528904227781,348.406015037594,1,0,2,0,8,0
418058,18578849,398,0,65488,0,1,1,76.62353372434018,3405.214259530792,0.07294721407624634,0.0,12.002932551319649,46680.52512562814,1,0,2,0,20,1
12217,2426157,603,19017,9847,0,1,1,3.511641276228801,697.3719459614832,0.1733256682954872,5.466225926990514,2.8304110376544984,4023.4776119402986,1,0,2,0,18,0
6409,2528,1847,2337,32,0,0,0,2.4678475163650364,0.9734308817866769,0.7112052368117058,0.8998844820947247,0.012321909896033885,1.3687060097455332,1,0,2,0,0,0
140632,176975,230,10641,1122,0,0,1,25.467584208620064,32.049076421586385,0.041651575516117346,1.9270191959434988,0.20318725099601595,769.4565217391304,1,0,3,0,18,1
162675,1678,2294,125232,93,0,1,0,39.667154352596924,0.40916849548890516,0.5593757620092661,30.536942209217266,0.02267739575713241,0.7314734088927637,1,0,1,0,27,0
102345,1244,236,906,22,0,0,0,22.632684652808493,0.2750995134896064,0.05218929677134011,0.20035382574082264,0.004865103936311367,5.271186440677966,1,0,0,0,24,0
5290,39828,2762,10237,35,0,0,0,1.298159509202454,9.773742331288343,0.6777914110429448,2.5121472392638036,0.008588957055214725,14.419985517740768,1,0,2,0,9,0
52266,1350,1944,66355,175,0,1,0,11.49714034315882,0.29696436427628686,0.4276286845578531,14.596348438187418,0.03849538055433348,0.6944444444444444,1,0,1,0,24,0
59076,981705,794,735,880,1,1,0,15.949244060475163,265.03914686825055,0.21436285097192226,0.1984341252699784,0.23758099352051837,1236.404282115869,1,0,2,0,15,1
18846,130470,93,380,924,1,1,0,4.536831969186326,31.408281174771304,0.022388059701492536,0.091478093403948,0.222436206066442,1402.9032258064517,1,1,2,0,13,1
49440,916,454,6121,29,0,0,0,14.963680387409202,0.2772397094430993,0.137409200968523,1.8526029055690072,0.008777239709443099,2.0176211453744495,1,0,2,0,0,0
79636,162489,4940,47740,878,0,1,1,20.770996348461136,42.381064162754306,1.288471570161711,12.451747522170058,0.22900365153886282,32.89251012145749,1,0,2,0,9,0
6917,48561,16802,4425,56,0,1,0,1.7366306803916647,12.192066281697214,4.218428320361537,1.1109716294250565,0.014059753954305799,2.890191643851922,1,2,1,0,27,0
27299,596,441,1985,1,0,1,0,9.355380397532556,0.20424948594928033,0.1511309115832762,0.6802604523646333,0.0003427004797806717,1.3514739229024944,1,0,1,0,12,1
30737,1127741,429,108,2358,0,1,1,6.960371376811594,255.3761322463768,0.09714673913043478,0.024456521739130436,0.5339673913043478,2628.7668997668998,1,0,1,0,22,0
12281,202131,218,9390,95,0,0,0,3.9565077319587627,65.11952319587628,0.0702319587628866,3.0251288659793816,0.030605670103092782,927.2064220183486,1,0,3,0,22,0
51206,653,0,0,7,1,1,0,17.530297843204384,0.2235535775419377,0.0,0.0,0.002396439575487847,0,1,0,1,0,1,1
