statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
6673,1701884,18377,3877,987,0,1,0,1.4598556114635748,372.32203019033034,4.0203456574053815,0.8481732662437104,0.21592649310872894,92.60945747401644,1,0,1,0,1,0
14425,994,505,2687,5,1,1,0,5.953363598844407,0.4102352455633512,0.20841931489888568,1.1089558398679322,0.0020635575732562937,1.9683168316831683,1,1,1,0,3,0
14,52,17,17,1,1,1,0,0.007446808510638298,0.027659574468085105,0.009042553191489361,0.009042553191489361,0.0005319148936170213,3.0588235294117645,1,1,2,0,10,1
29906,1497,460,6938,27,0,1,0,9.454947834334492,0.47328485614922544,0.14543155232374327,2.1934871957002846,0.00853619981030667,3.2543478260869567,1,0,3,0,21,0
47535,93752,2069,6925,1425,0,1,1,10.568030235660293,20.84304135171187,0.45998221431747444,1.5395731436193865,0.31680746998666076,45.31271145480908,1,0,2,0,18,0
4048,1429881,1250468,8,1529,1,1,0,1.2822299651567943,452.92397846056383,396.0937598986379,0.0025340513145391194,0.4843205574912892,1.1434766823301357,1,2,1,1,7,0
222094,92284,104675,593,1201,0,1,0,51.55385329619313,21.421541318477253,24.29781801299907,0.13765088207985143,0.2787836583101207,0.8816240745163602,1,0,1,0,12,1
27014,77712,10739,7299,72,0,0,0,7.273559504577275,20.924071082390952,2.8914916532040924,1.9652665589660743,0.01938610662358643,7.236427972809387,1,0,0,0,3,0
37843,987,908,85837,68,0,1,0,12.472972972972974,0.32531311799604484,0.2992748846407383,28.29169413315755,0.02241265655899802,1.0870044052863437,1,0,2,0,26,0
234561,105051,16,17,451,0,1,0,50.39987107864203,22.572195960464118,0.0034379028792436614,0.00365277180919639,0.09690588740868071,6565.6875,1,0,1,0,22,1
105334,136918,1474,1258,292,0,1,0,26.89149859586418,34.9548123563952,0.37630839928516724,0.32116415624202194,0.07454684707684453,92.8887381275441,1,0,2,0,4,1
22142,167574,2815,5357,1057,0,0,1,4.952359651084769,37.48020577052114,0.6296130619548199,1.1981659583985687,0.23641243569671214,59.528952042628774,1,0,3,0,18,0
102220,9286073,549,6,89023,0,1,1,18.87370753323486,1714.5629615952732,0.10136632200886263,0.0011078286558345643,16.437038404726735,16914.52276867031,1,0,2,0,0,1
36086,1060,554,17609,7,0,1,0,11.496017840076458,0.3376871615164065,0.17648932781140492,5.609748327492832,0.0022300095571838167,1.9133574007220218,1,0,1,0,15,0
1058850,83471,83902,34319,3326,0,1,0,250.79346281383232,19.770487920416866,19.872572240644246,8.12861203221222,0.7877783041212696,0.9948630545159829,1,0,1,3,1,1
69154,95212,14708,30,276,0,1,0,18.35784443854526,25.275285372975844,3.9044332359968146,0.007963897000265464,0.07326785240244227,6.473483818330161,1,0,1,0,17,1
128133,164333,536,871,1494,0,1,1,26.856633829385874,34.444141689373296,0.1123454202473276,0.18256130790190736,0.31314189897296163,306.5914179104478,1,0,2,0,24,1
7453,1186,2317,6092,51,0,0,0,1.5382868937048504,0.24478844169246647,0.4782249742002064,1.2573787409700723,0.010526315789473684,0.5118687958567113,1,0,2,0,21,0
13037,27559,33,2873,2,1,1,0,4.5173250173250175,9.549203049203049,0.011434511434511435,0.9954954954954955,0.000693000693000693,835.1212121212121,1,1,1,0,0,1
99925,108000,85825,259,176,0,1,0,26.29605263157895,28.42105263157895,22.585526315789473,0.06815789473684211,0.04631578947368421,1.2583745994756772,1,0,1,0,13,1
21830,146591,384,683,1691,0,1,1,4.639744952178534,31.156429330499467,0.08161530286928799,0.14516471838469713,0.3594048884165781,381.7473958333333,1,0,1,0,21,1
88770,3087,1043,103151,13,1,1,0,24.056910569105693,0.8365853658536585,0.2826558265582656,27.95420054200542,0.0035230352303523035,2.959731543624161,1,4,1,0,18,0
7771,484,72,3184,3,1,1,0,3.1887566680344688,0.19860484201887565,0.029544521953221173,1.3065244152646698,0.0012310217480508822,6.722222222222222,1,4,1,0,2,0
81690,1370,1113,16993,9,0,1,0,27.067594433399602,0.45394300861497683,0.3687872763419483,5.630550033134526,0.002982107355864811,1.2309074573225516,1,1,1,0,21,1
37757,1655466,815,570,2539,1,1,0,8.036824180502341,352.37675606641125,0.17347807577692634,0.12132822477650064,0.5404427415921669,2031.2466257668711,1,1,2,0,12,1
46712,24031,464,7396,15,0,1,0,11.069194312796208,5.694549763033176,0.10995260663507109,1.75260663507109,0.0035545023696682463,51.79094827586207,1,3,2,0,20,0
192902,2469,339,1712,18,0,1,0,62.42783171521035,0.7990291262135922,0.10970873786407767,0.5540453074433657,0.005825242718446602,7.283185840707965,1,4,1,0,10,1
3567,935,554,41,1,1,1,0,0.9769926047658176,0.25609422076143523,0.15173924952067927,0.011229800054779512,0.0002738975623116954,1.687725631768953,1,13,1,0,13,0
44528,953,1683,16,24,1,1,0,10.283602771362586,0.22009237875288684,0.3886836027713626,0.003695150115473441,0.005542725173210162,0.5662507427213309,1,0,1,0,1,1
25241,2253,95,109644,157,1,1,0,10.777540563620837,0.96199829205807,0.040563620836891544,46.81639624252775,0.06703672075149444,23.71578947368421,1,0,1,0,5,0
606838,921,754,57,52,0,1,0,145.42008147615624,0.22070452911574406,0.1806853582554517,0.013659237958303379,0.012461059190031152,1.2214854111405835,1,0,3,0,4,1
10272,1615,3957,65176,15,1,1,0,3.689655172413793,0.5801005747126436,1.4213362068965518,23.410919540229884,0.005387931034482759,0.4081374778872883,1,3,2,0,31,0
34428,940082,987,10409,2928,0,1,1,7.790902919212492,212.73636569359584,0.22335369993211135,2.35551029644716,0.6625933469110659,952.4640324214793,1,0,2,0,6,0
60342,205494,4915,85367,1387,0,1,1,17.60782025094835,59.963233148526406,1.434199007878611,24.910125474175665,0.40472716661803326,41.809562563580876,1,0,2,0,21,0
2,455,0,0,0,1,1,0,0.001260239445494644,0.2867044738500315,0.0,0.0,0.0,0,1,0,1,0,0,0
43576,60310698,62225,38421,62694,0,1,1,9.259668508287293,12815.70293242669,13.222481937951551,8.16425839354016,13.322141946451339,969.2358055443954,1,0,2,0,3,0
3665,878,351,6384,1,0,1,0,0.9749933492950252,0.23357275871242353,0.09337589784517158,1.6983240223463687,0.00026602819898909286,2.5014245014245016,1,0,2,0,2,0
204793,5043,4077,56234,230,0,0,0,89.82149122807017,2.211842105263158,1.7881578947368422,24.6640350877193,0.10087719298245613,1.2369389256806476,1,0,1,2,26,1
31157,2182,316,11598,18,0,1,0,10.382205931356214,0.7270909696767744,0.10529823392202599,3.8647117627457512,0.005998000666444518,6.905063291139241,1,0,2,0,3,0
16199,1858994,114,1,2490,0,1,1,3.4495315161839866,395.8675468483816,0.024275979557069848,0.00021294718909710392,0.5302385008517888,16306.964912280702,1,0,3,0,11,0
44985,139512,9,5606,507,0,1,0,9.72018150388937,30.145203111495245,0.0019446845289541918,1.2113223854796888,0.10955056179775281,15501.333333333334,1,0,3,0,21,0
17957,938,747,1722,8,0,1,0,6.351963211885391,0.33180049522461974,0.26423770781747435,0.6091262822780332,0.002829854969932791,1.2556894243641232,1,0,1,0,2,0
36999,81403,290,64,44,0,1,0,10.523037542662117,23.152161547212742,0.08248009101251422,0.01820250284414107,0.012514220705346985,280.7,1,2,1,0,13,0
4765,1326,1924,11,0,1,1,0,1.224306269270298,0.3406988694758479,0.4943473792394656,0.0028263103802672147,0.0,0.6891891891891891,1,1,2,0,0,1
17965,93551,19770,752,74,1,1,0,4.831898870360408,25.16164604626143,5.317374932759548,0.20225927918235612,0.019903173749327596,4.731967627718766,1,0,3,0,8,0
66680,953,498,26818,13,0,1,0,18.313650096127436,0.2617412798681681,0.1367756110958528,7.365558912386707,0.0035704476792090085,1.9136546184738956,1,0,2,0,14,0
422652,2009,1234,0,41,1,1,0,142.4509605662285,0.6771149309066397,0.4159083249073138,0.0,0.013818672059319177,1.6280388978930307,1,0,2,0,4,1
38730,77324,1010,29522,269,0,0,1,8.695554557700943,17.36057476425685,0.22676246070947462,6.628199371351594,0.06039515042658285,76.55841584158416,1,0,2,0,6,0
254028,113745,96703,141,410,0,1,0,75.17845516424978,33.66232613199171,28.61882213672684,0.04172832198875407,0.12133767386800828,1.1762303134339163,1,4,2,0,12,1
12577,2278335,642,5962,15841,0,1,1,2.4181888098442608,438.0571044029994,0.12343780042299558,1.1463180157661987,3.0457604306864066,3548.808411214953,1,0,6,0,8,0
42708,1333,769,23585,12,0,0,0,13.34625,0.4165625,0.2403125,7.3703125,0.00375,1.7334200260078023,1,0,1,0,0,0
96429,2123,641,319,8,0,1,0,23.909992561368707,0.5264071410860401,0.1589387552690305,0.07909744606992314,0.001983635011157947,3.31201248049922,1,0,4,0,2,1
50050,731,199,729,4,0,1,0,14.345084551447407,0.20951562052163944,0.05703640011464603,0.20894239036973344,0.0011464603038119805,3.6733668341708543,1,1,0,1,3,0
39625,2553,957,66421,17,0,1,0,12.456774599182648,0.8025778057214712,0.3008487896887771,20.880540710468406,0.00534423137378183,2.6677115987460813,1,0,2,0,0,0
140937,902,976,14,19,0,1,0,34.266229029905176,0.21930464381230247,0.23729637734014103,0.0034038414782397277,0.0046194991490396305,0.9241803278688525,1,0,2,0,3,1
149617,945,689,61190,44,1,1,0,49.97227788911156,0.3156312625250501,0.23012692050768202,20.437541750167,0.014696058784235137,1.3715529753265603,1,4,1,1,1,1
46164,95034,563,8717,55,1,1,0,13.1633875106929,27.098374679213002,0.16053607071571144,2.485600228115198,0.01568291987453664,168.7992895204263,1,3,1,0,7,1
157131,1198060,38,39,289,0,1,0,38.92271488729254,296.76987862273967,0.009412930393856824,0.009660639088432003,0.0715878127322269,31527.894736842107,1,0,3,0,18,1
31383,76712,7498,7682,104,0,1,0,8.189718162839249,20.018789144050103,1.9566805845511481,2.0046972860125263,0.027139874739039668,10.230994931981861,1,0,2,0,17,0
63207,1192,1006,21531,7,0,1,0,19.200182260024302,0.362089914945322,0.30558930741190765,6.540400972053463,0.00212636695018226,1.1848906560636183,1,0,3,0,11,0
87781,2336,3320,0,7,1,1,0,29.008922670191673,0.7719762062128223,1.0971579643093192,0.0,0.002313284864507601,0.7036144578313253,1,0,1,0,1,1
48,73,15,220,0,1,1,0,0.0410958904109589,0.0625,0.012842465753424657,0.18835616438356165,0.0,4.866666666666666,1,0,1,0,23,0
30331,124359,16559,13100,1824,0,0,1,6.007328183798772,24.630421865715984,3.279659338482868,2.594573182808477,0.3612596553773024,7.510054955009361,1,0,2,0,19,0
63321,161773,10763,409,409,0,0,1,15.447914125396439,39.466455232983655,2.625762381068553,0.09978043425225665,0.09978043425225665,15.030474774691072,1,0,1,0,19,1
97182,815,1824,8,7,1,1,0,34.18290538163912,0.2866690116074569,0.6415758002110447,0.0028139289482940555,0.0024621878297572987,0.4468201754385965,1,0,2,0,6,1
36725,125759,310,377,889,0,1,0,7.399758210759622,25.33931090066492,0.06246222043119081,0.07596211968567398,0.17912552891396333,405.6741935483871,1,0,1,0,21,1
31558,233927,1194,371,1024,0,0,1,6.938874230430959,51.43513632365875,0.262532981530343,0.08157431838170624,0.22515391380826738,195.91876046901172,1,0,2,0,8,0
24751,126224,2884,15105,603,0,1,0,5.784295396120589,29.498480953493807,0.6739892498247254,3.530030380930124,0.14092077588221547,43.76699029126213,1,0,2,0,16,1
107083,1966,1788,27910,8,0,1,0,29.36194132163422,0.5390732108582397,0.49026597203180694,7.652865368796271,0.0021935837674801205,1.099552572706935,1,0,2,0,7,0
63860,977,779,2344,21,0,1,0,15.552849488553337,0.23794447150511447,0.18972235752557234,0.570871894788115,0.005114466634193863,1.2541720154043645,1,0,5,0,4,0
40101,809,784,1159,0,1,1,0,12.445996275605214,0.2510862818125388,0.24332712600869025,0.35971446306641836,0.0,1.031887755102041,1,5,2,0,10,1
38396,533756,160,7599,545,1,1,1,10.408240715641096,144.6885334779073,0.04337218758471131,2.0599078341013826,0.14773651396042287,3335.975,1,0,3,0,16,0
28621,211695,1454,2315,2755,0,0,0,5.98765690376569,44.28765690376569,0.30418410041841004,0.48430962343096234,0.5763598326359832,145.5949105914718,1,0,1,0,5,1
41915,203050,849,40513,168,0,1,1,8.906714832129197,43.147046323841906,0.180407989800255,8.608797280067998,0.035699107522311944,239.16372202591285,1,0,1,0,8,0
21444,161122,398,296,660,0,1,0,5.487205731832139,41.22876151484135,0.10184237461617196,0.07574206755373593,0.16888433981576254,404.8291457286432,1,0,1,0,4,0
3907,4392,7,808,35,1,1,0,1.0235787267487555,1.1506418653392716,0.0018339009693476552,0.2116845690332722,0.009169504846738277,627.4285714285714,1,0,1,0,15,1
22497,1809903,290,44303,472,0,0,0,7.335180958591457,590.12161721552,0.09455493968046952,14.445060319530485,0.15389631561786762,6241.044827586207,1,0,2,0,12,0
114093,137438,135,142,1078,0,1,0,24.647440051847052,29.690645927846187,0.02916396629941672,0.030676171959386475,0.2328796716353424,1018.0592592592593,1,0,2,0,25,1
112946,801517,724805,1817,5563,0,1,0,24.25295254455658,172.11015675327465,155.6377496242216,0.39016534249516854,1.1945458449645694,1.1058381219776354,1,0,5,0,15,1
16855,505205,285511,41590,356,0,0,0,4.766685520361991,142.87471719457014,80.74406108597285,11.761877828054299,0.10067873303167421,1.769476482517311,1,0,1,0,2,0
88658,1662,695,54796,102,0,0,0,16.76588502269289,0.3142965204236006,0.13142965204236007,10.36232980332829,0.019288956127080183,2.39136690647482,1,0,1,0,4,0
55835,1754,1009,47316,5,0,1,0,18.476174718729318,0.5804103242885507,0.33388484447385836,15.657180675049636,0.0016545334215751159,1.738354806739346,1,0,1,0,2,0
15432,855,385,20885,1,0,1,0,4.395328966106522,0.24352036456849901,0.1096553688407861,5.9484477356878385,0.0002848191398461977,2.220779220779221,1,0,1,0,10,0
73373,1123,599,7472,2,0,1,0,24.360225763612217,0.37284196547144755,0.198871181938911,2.4807436918990704,0.0006640106241699867,1.8747913188647747,1,0,1,0,15,0
19043,1077637,1010,322,1582,0,1,0,4.417304569705405,249.9737879842264,0.23428438877290653,0.07469264671769892,0.3669682208304338,1066.9673267326732,1,0,2,0,3,0
22433,973,379,16642,32,0,1,0,6.507977951842181,0.28227444154337106,0.10995068175224833,4.8279663475485926,0.009283434870902234,2.5672823218997363,1,0,2,0,26,0
13505,98574,169,4291,141,0,1,0,3.836647727272727,28.003977272727273,0.04801136363636364,1.2190340909090909,0.04005681818181818,583.2781065088758,1,0,3,0,15,1
10582,1125234,351,839,3568,0,0,1,2.2737430167597767,241.77782552642887,0.07541899441340782,0.1802750322303395,0.7666523420713365,3205.7948717948716,1,0,2,0,7,0
6074,83031,77394,1318,20,1,1,0,1.6797566371681416,22.962112831858406,21.40320796460177,0.3644911504424779,0.0055309734513274336,1.072835103496395,1,0,2,0,22,0
54902,63811,281,2129,63,0,1,0,16.34474545995832,18.997022923489133,0.08365584995534385,0.6338195891634415,0.018755582018457874,227.08540925266905,1,0,1,0,8,0
51464,947,713,12891,5,0,0,0,13.287890524141492,0.2445132971856442,0.18409501678285567,3.3284275755228503,0.0012909888974954814,1.3281907433380085,1,2,2,0,19,0
27058,973056,1366,5514,2480,0,0,1,5.329525310222572,191.65964152058302,0.26905652944652353,1.0860744534173725,0.48847744731140436,712.3396778916544,1,0,3,0,9,0
75735,1313683,397078,128,3124,0,1,0,17.019101123595505,295.2096629213483,89.23101123595505,0.028764044943820226,0.7020224719101124,3.3083751806949766,1,0,2,0,18,1
104825,382832,2941,29847,619,0,1,1,21.76146979447789,79.47519202823334,0.6105459829769566,6.196180195142205,0.1285032177703965,130.1706902414145,1,0,5,1,19,0
34703,777,1244,92,7,0,0,0,8.29818268770923,0.18579626972740315,0.29746532759445243,0.021999043519846963,0.001673840267814443,0.6245980707395499,1,0,1,0,11,1
47540,993,1146,14721,2,1,1,0,13.965922444183313,0.2917156286721504,0.33666274970622795,4.324618096357227,0.0005875440658049354,0.8664921465968587,1,4,3,0,14,1
5146,1088241,356,206,2379,0,1,0,1.5055588063194851,318.3853130485664,0.10415447630193095,0.06026916325336454,0.6960210649502633,3056.8567415730336,1,0,3,0,29,0
24272,730622,399,11489,1015,0,1,1,6.385687976848198,192.21836358852934,0.10497237569060773,3.0226256248355696,0.26703499079189685,1831.1328320802006,1,0,4,0,14,0
454291,130219,94421,2771,529,0,1,1,112.39262741217219,32.21647699158832,23.35997031172687,0.6855517070757051,0.13087580405739732,1.3791317609430105,1,0,2,0,27,1
147132,937,989,17565,7,0,1,0,38.46588235294118,0.24496732026143792,0.258562091503268,4.592156862745098,0.0018300653594771241,0.9474216380182002,1,2,1,0,13,1
26669,966860,533,15748,970,0,1,1,6.369476952471937,230.91951277764508,0.12729878194411273,3.7611655122999763,0.23166945306902317,1813.9962476547842,1,0,2,0,17,0
156412,203807,171844,48,162,0,0,0,47.73024107415319,62.19316447970705,52.43942630454684,0.01464754348489472,0.04943545926151968,1.1860000931077024,1,1,2,0,20,1
64674,96906,1917,99,265,0,1,0,14.830084842925935,22.221050217839945,0.43957807842238017,0.02270121531758771,0.06076587938546205,50.550860719874805,1,1,3,0,13,1
58617,185352,532,474,811,0,1,1,12.597678916827853,39.834945196647325,0.11433483773909306,0.10186976144422953,0.17429615301955728,348.406015037594,1,0,2,0,8,0
418058,18578849,398,0,65488,0,1,1,76.37157471684326,3394.0169894044575,0.07270734380708806,0.0,11.963463646328096,46680.52512562814,1,0,2,0,20,1
12217,2426157,603,19017,9847,0,1,1,3.4935659136402633,693.782384901344,0.1724335144409494,5.438089791249642,2.815842150414641,4023.4776119402986,1,0,2,0,18,0
6409,2528,1847,2337,32,0,0,0,2.4508604206500957,0.9667304015296367,0.7063097514340344,0.8936902485659656,0.012237093690248566,1.3687060097455332,1,0,2,0,0,0
140632,176975,230,10641,1122,0,0,1,25.384837545126352,31.94494584837545,0.04151624548736462,1.9207581227436823,0.20252707581227436,769.4565217391304,1,0,3,0,18,1
162675,1678,2294,125232,93,0,1,0,39.493809176984705,0.4073804321437242,0.5569312940033989,30.403495994173344,0.022578295702840496,0.7314734088927637,1,0,1,0,27,0
102345,1244,236,906,22,0,0,0,22.547918043621944,0.274069178233091,0.05199383124036131,0.19960343688037013,0.004846882573254021,5.271186440677966,1,0,0,0,24,0
5290,39828,2762,10237,35,0,0,0,1.2927663734115347,9.733137829912023,0.6749755620723362,2.5017106549364616,0.00855327468230694,14.419985517740768,1,0,2,0,9,0
52266,1350,1944,66355,175,0,1,0,11.45179666958808,0.2957931638913234,0.4259421560035057,14.538781770376863,0.03834355828220859,0.6944444444444444,1,0,1,0,24,0
59076,981705,794,735,880,1,1,0,15.87637731792529,263.8282719699006,0.21338349905939263,0.19752754635850578,0.23649556570814298,1236.404282115869,1,0,2,0,15,1
18846,130470,93,380,924,1,1,0,4.51725790987536,31.272770853307765,0.022291466922339406,0.09108341323106424,0.2214765100671141,1402.9032258064517,1,1,2,0,13,1
49440,916,454,6121,29,0,0,0,14.882600842865743,0.275737507525587,0.1366646598434678,1.8425647200481639,0.008729680915111379,2.0176211453744495,1,0,2,0,0,0
79636,162489,4940,47740,878,0,1,1,20.679304076863154,42.19397559075565,1.2827836925473903,12.39678005712802,0.22799272916125682,32.89251012145749,1,0,2,0,9,0
6917,48561,16802,4425,56,0,1,0,1.72925,12.14025,4.2005,1.10625,0.014,2.890191643851922,1,2,1,0,27,0
27299,596,441,1985,1,0,1,0,9.301192504258944,0.2030664395229983,0.1502555366269165,0.676320272572402,0.00034071550255536625,1.3514739229024944,1,0,1,0,12,1
30737,1127741,429,108,2358,0,1,1,6.933679224001804,254.39679675163546,0.0967741935483871,0.024362734040153395,0.5319196932100158,2628.7668997668998,1,0,1,0,22,0
12281,202131,218,9390,95,0,0,0,3.9349567446331304,64.7648189682794,0.06984940724126883,3.0086510733739185,0.03043896187119513,927.2064220183486,1,0,3,0,22,0
51206,653,0,0,7,1,1,0,17.428863172226006,0.22226004084411163,0.0,0.0,0.002382573179033356,0,1,0,1,0,1,1
113418,1280304,1676,43608,14982,0,1,1,20.90269074824917,235.95724290453373,0.3088831551787689,8.036859565057132,2.7611500184297824,763.9045346062053,1,0,2,0,4,0
